pagenumberobject,reportbandchangedevent, 0.833333333333333,1,creates a new instance of pagenumberobject,creates a new instance of reportbandchangedevent
jrulepane,helloworld, 0.833333333333333,1,creates a new instance of jrulepane,creates a new instance of helloworld
chartdefinition,jrsubreportparameter, 0.833333333333333,1,creates a new instance of chartdefinition,creates a new instance of jrsubreportparameter
jreportframe,librarypanel, 0.75,1,creates new form jreportframe,creates new form librarypanel
pdfencoding,reportlistenerelementsselectionevent, 0.833333333333333,1,creates a new instance of pdfencoding,creates a new instance of reportlistenerelementsselectionevent
piedataset,jnumberfield, 0.833333333333333,1,creates a new instance of piedataset,creates a new instance of jnumberfield
wizarddialog,documentstructurepanel, 0.75,1,creates new form wizarddialog,creates new form documentstructurepanel
statictextreportelement,documentstructuretreenode, 0.833333333333333,1,creates a new instance of statictextreportelement,creates a new instance of documentstructuretreenode
imagecellrenderer,jrtextexpressionarea, 0.833333333333333,1,creates a new instance of imagecellrenderer,creates a new instance of jrtextexpressionarea
passworddialog,fieldpatterndialog, 0.75,1,creates new form passworddialog,creates new form fieldpatterndialog
checkupdatedialog,chartselectionjdialog, 0.75,1,creates new form checkupdatedialog,creates new form chartselectionjdialog
customexpression,reportpaneltooltip, 0.833333333333333,1,creates a new instance of customexpression,creates a new instance of reportpaneltooltip
tag,timeseriesdataset, 0.833333333333333,1,creates a new instance of tag,creates a new instance of timeseriesdataset
jreportpanel,jrdatasourceproviderconnection, 0.833333333333333,1,creates a new instance of jreportpanel,creates a new instance of jrdatasourceproviderconnection
piechart,sheetproperty, 0.833333333333333,1,creates a new instance of piechart,creates a new instance of sheetproperty
valuespanel,exportpreferencesdialog, 0.75,1,creates new form valuespanel,creates new form exportpreferencesdialog
height,isremovelinewhenblank, 0.75,2,getter for property height,getter for property isremovelinewhenblank,setter for property height,setter for property isremovelinewhenblank
iconedstring,reportlistenerelementchangedevent, 0.833333333333333,1,creates a new instance of iconedstring,creates a new instance of reportlistenerelementchangedevent
pdfencoding,jsqltablespane, 0.833333333333333,1,creates a new instance of pdfencoding,creates a new instance of jsqltablespane
graphic,hyperlinkable, 0.8,1,______ graphic element attributes __________,______ hyperlinkable element attributes __________
java,texlatexams-tex, 0.8,1,javatokenmarker java - java token marker copyright c slava pestov,textokenmarker java - texlatexams-tex token marker copyright c slava pestov
misc,jmdimenubar, 0.833333333333333,1,creates a new instance of misc,creates a new instance of jmdimenubar
addressbean,massivecompiler, 0.833333333333333,1,creates a new instance of addressbean,creates a new instance of massivecompiler
plot,pluginentry, 0.833333333333333,1,creates a new instance of plot,creates a new instance of pluginentry
samplebean,ireportcompiler, 0.833333333333333,1,creates a new instance of samplebean,creates a new instance of ireportcompiler
jmdimenubar,jreportpanel, 0.833333333333333,1,creates a new instance of jmdimenubar,creates a new instance of jreportpanel
jrproperty,jnumbercombobox, 0.833333333333333,1,creates a new instance of jrproperty,creates a new instance of jnumbercombobox
massivecompiler,jrsubreportparameter, 0.833333333333333,1,creates a new instance of massivecompiler,creates a new instance of jrsubreportparameter
expressioneditor,expressionsheetpanel, 0.75,1,creates new form expressioneditor,creates new form expressionsheetpanel
filedetails,massivecompilationframe, 0.75,1,creates new form filedetails,creates new form massivecompilationframe
menu,isremovelinewhenblank, 0.75,1,setter for property menu,setter for property isremovelinewhenblank
integer,dialogresult, 0.8,1,holds value of property integer,holds value of property dialogresult
personbean,jnumberfield, 0.833333333333333,1,creates a new instance of personbean,creates a new instance of jnumberfield
treenode,numberdocument, 0.833333333333333,1,creates a new instance of treenode,creates a new instance of numberdocument
chartreportelement,reportbandchangedevent, 0.833333333333333,1,creates a new instance of chartreportelement,creates a new instance of reportbandchangedevent
logtextarea,wizarddialog, 0.75,1,creates new form logtextarea,creates new form wizarddialog
html,perl, 0.75,1,htmltokenmarker java - html token marker copyright c,perltokenmarker java - perl token marker copyright c
importdialog,jreportframe, 0.75,1,creates new form importdialog,creates new form jreportframe
reportpaneltooltip,reportlistenerelementsselectionevent, 0.833333333333333,1,creates a new instance of reportpaneltooltip,creates a new instance of reportlistenerelementsselectionevent
archd,arche, 0.8,1,this is the archd format,this is the arche format
hobby,addressbean, 0.833333333333333,1,creates a new instance of hobby,creates a new instance of addressbean
java,javascript, 0.8,1,javatokenmarker java - java token marker copyright c slava pestov,javascripttokenmarker java - javascript token marker copyright c slava pestov
addressbean,transferableobject, 0.833333333333333,1,creates a new instance of addressbean,creates a new instance of transferableobject
b,letter, 0.8,1,this is the b format,this is the letter format
pdfencoding,reportelementsheetpanel, 0.833333333333333,1,creates a new instance of pdfencoding,creates a new instance of reportelementsheetpanel
addressbean,removemarginsoperation, 0.833333333333333,1,creates a new instance of addressbean,creates a new instance of removemarginsoperation
unit,jnumbercombobox, 0.833333333333333,1,creates a new instance of unit,creates a new instance of jnumbercombobox
hobby,massivecompiler, 0.833333333333333,1,creates a new instance of hobby,creates a new instance of massivecompiler
jnumberfield,imagecellrenderer, 0.833333333333333,1,creates a new instance of jnumberfield,creates a new instance of imagecellrenderer
ireportabout,promptdialog, 0.75,1,creates new form ireportabout,creates new form promptdialog
charttitle,transferableobject, 0.833333333333333,1,creates a new instance of charttitle,creates a new instance of transferableobject
activeconnectiondialog,elementpropertiesdialog, 0.75,1,creates new form activeconnectiondialog,creates new form elementpropertiesdialog
newlocalefiledialog,reportpropertiesframe, 0.75,1,creates new form newlocalefiledialog,creates new form reportpropertiesframe
chart,personbean, 0.833333333333333,1,creates a new instance of chart,creates a new instance of personbean
chart,reportelementsheetpanel, 0.833333333333333,1,creates a new instance of chart,creates a new instance of reportelementsheetpanel
jrsubreportreturnvalue,formatelementsoperation, 0.833333333333333,1,creates a new instance of jrsubreportreturnvalue,creates a new instance of formatelementsoperation
jreportpanel,jrireportdefaultscriptlet, 0.833333333333333,1,creates a new instance of jreportpanel,creates a new instance of jrireportdefaultscriptlet
xml,texlatexams-tex, 0.8,1,xmltokenmarker java - xml token marker copyright c slava pestov,textokenmarker java - texlatexams-tex token marker copyright c slava pestov
sheettester,newlocalefiledialog, 0.75,1,creates new form sheettester,creates new form newlocalefiledialog
bandsdialog,wizarddialog, 0.75,1,creates new form bandsdialog,creates new form wizarddialog
customexpression,simplecomboboxeditor, 0.833333333333333,1,creates a new instance of customexpression,creates a new instance of simplecomboboxeditor
end event_before_detail_eval,begin event_after_column_init, 0.777777777777778,1,end event_before_detail_eval please dont touch or move this comment,begin event_after_column_init please dont touch or move this comment
personbean,pagenumberobject, 0.833333333333333,1,creates a new instance of personbean,creates a new instance of pagenumberobject
parent,rotate, 0.75,1,getter for property parent,getter for property rotate
reportpropertiesframe,activeconnectiondialog, 0.75,1,creates new form reportpropertiesframe,creates new form activeconnectiondialog
tag,treetransferthandler, 0.833333333333333,1,creates a new instance of tag,creates a new instance of treetransferthandler
logpane,librarypanel, 0.75,1,creates new form logpane,creates new form librarypanel
band,field, 0.75,1,looking for the band,looking for the field
ireportcompiler,ircompilerdocument, 0.833333333333333,1,creates a new instance of ireportcompiler,creates a new instance of ircompilerdocument
tokenmarker,javascripttokenmarker, 0.75,1,tokenmarker java - generic token marker copyright c,javascripttokenmarker java - javascript token marker copyright c slava pestov
misc,jradiobuttonmenuitemmdiframe, 0.833333333333333,1,creates a new instance of misc,creates a new instance of jradiobuttonmenuitemmdiframe
jrcvsdatasource,jrsubreportreturnvalue, 0.833333333333333,1,creates a new instance of jrcvsdatasource,creates a new instance of jrsubreportreturnvalue
jquerydesigner,subdatasetdialog, 0.75,1,creates new form jquerydesigner,creates new form subdatasetdialog
plot,piedataset, 0.833333333333333,1,creates a new instance of plot,creates a new instance of piedataset
insertelementoperation,reportlistenerelementsselectionevent, 0.833333333333333,1,creates a new instance of insertelementoperation,creates a new instance of reportlistenerelementsselectionevent
treetransferthandler,reportlistenerelementchangedevent, 0.833333333333333,1,creates a new instance of treetransferthandler,creates a new instance of reportlistenerelementchangedevent
chartreportelement,internalframeactivatedevent, 0.833333333333333,1,creates a new instance of chartreportelement,creates a new instance of internalframeactivatedevent
irfont,iconedstring, 0.833333333333333,1,creates a new instance of irfont,creates a new instance of iconedstring
end,by, 0.75,1,code end robert lamping,begin code by robert lamping
misc,jsqltablespane, 0.833333333333333,1,creates a new instance of misc,creates a new instance of jsqltablespane
jmdimenubar,treetransferthandler, 0.833333333333333,1,creates a new instance of jmdimenubar,creates a new instance of treetransferthandler
pdfencoding,chartdescriptor, 0.833333333333333,1,creates a new instance of pdfencoding,creates a new instance of chartdescriptor
groupsdialog,subdatasetdialog, 0.75,1,creates new form groupsdialog,creates new form subdatasetdialog
charttitle,reportlistenerelementchangedevent, 0.833333333333333,1,creates a new instance of charttitle,creates a new instance of reportlistenerelementchangedevent
pieplot,timeseriesdataset, 0.833333333333333,1,creates a new instance of pieplot,creates a new instance of timeseriesdataset
treenode,timeseriesdataset, 0.833333333333333,1,creates a new instance of treenode,creates a new instance of timeseriesdataset
groupsdialog,pluginconfigurationframe, 0.75,1,creates new form groupsdialog,creates new form pluginconfigurationframe
projectpane,jrparameterdialog, 0.75,1,creates new form projectpane,creates new form jrparameterdialog
customexpression,timeseriesdataset, 0.833333333333333,1,creates a new instance of customexpression,creates a new instance of timeseriesdataset
hobby,personbean, 0.833333333333333,1,creates a new instance of hobby,creates a new instance of personbean
valuespanel,colorselectorpanel, 0.75,1,creates new form valuespanel,creates new form colorselectorpanel
reportelementsheetpanel,sheetpropertyvaluechanged, 0.833333333333333,1,creates a new instance of reportelementsheetpanel,creates a new instance of sheetpropertyvaluechanged
messagebox,internalframeactivatedevent, 0.833333333333333,1,creates a new instance of messagebox,creates a new instance of internalframeactivatedevent
chart,pluginentry, 0.833333333333333,1,creates a new instance of chart,creates a new instance of pluginentry
unit,treetransferthandler, 0.833333333333333,1,creates a new instance of unit,creates a new instance of treetransferthandler
textwizardform,totalobjectdialog, 0.75,1,creates new form textwizardform,creates new form totalobjectdialog
tokenmarker,propstokenmarker, 0.75,1,tokenmarker java - generic token marker copyright c,propstokenmarker java - java propsdos ini token marker copyright c
tokenmarker,htmltokenmarker, 0.75,1,tokenmarker java - generic token marker copyright c,htmltokenmarker java - html token marker copyright c
dataset,piedataset, 0.833333333333333,1,creates a new instance of dataset,creates a new instance of piedataset
dataset,chartcellrenderer, 0.833333333333333,1,creates a new instance of dataset,creates a new instance of chartcellrenderer
chart,piechart, 0.833333333333333,1,creates a new instance of chart,creates a new instance of piechart
end,origin, 0.833333333333333,1,the end of the selection rectangle,the origin of the selection rectangle
messagebox,pluginentry, 0.833333333333333,1,creates a new instance of messagebox,creates a new instance of pluginentry
reportpaneltooltip,documentstructuretreenode, 0.833333333333333,1,creates a new instance of reportpaneltooltip,creates a new instance of documentstructuretreenode
piedatasetpanel,expressioneditor, 0.75,1,creates new form piedatasetpanel,creates new form expressioneditor
archb,halfletter, 0.8,1,this is the archb format,this is the halfletter format
last,first, 0.875,3,if the last character is a newline character,if the first character is a newline character,if the last character is also a newline,if the first character is a newline character,the last token in the list,the first token in the list
jmdimenubar,jrcvsdatasource, 0.833333333333333,1,creates a new instance of jmdimenubar,creates a new instance of jrcvsdatasource
type,isprintwhendetailoverflows, 0.75,1,getter for property type,getter for property isprintwhendetailoverflows
makefile,xml, 0.75,1,makefiletokenmarker java - makefile token marker copyright c,xmltokenmarker java - xml token marker copyright c slava pestov
projectpane,totalobjectdialog, 0.75,1,creates new form projectpane,creates new form totalobjectdialog
reportqueryframe,colorselectorpanel, 0.75,1,creates new form reportqueryframe,creates new form colorselectorpanel
ireporttemplate,reportpaneltooltip, 0.833333333333333,1,creates a new instance of ireporttemplate,creates a new instance of reportpaneltooltip
fontlistloader,imagecellrenderer, 0.833333333333333,1,creates a new instance of fontlistloader,creates a new instance of imagecellrenderer
irfont,jrdatasourceproviderconnection, 0.833333333333333,1,creates a new instance of irfont,creates a new instance of jrdatasourceproviderconnection
fieldicon,parametericon, 0.7,2,if fieldicon null fieldicon new javax swing imageicongetclass getresourceitbusinesslogicireporticonstreeeditorfield gif,if parametericon null parametericon new javax swing imageicongetclass getresourceitbusinesslogicireporticonstreeeditorparameter gif,if fieldicon null fieldicon new javax swing imageicongetclass getresourceitbusinesslogicireporticonstreeeditorfield gif,if parametericon null parametericon new javax swing imageicongetclass getresourceitbusinesslogicireporticonstreeeditorparameter gif
hobby,actionshrinkselected, 0.833333333333333,1,creates a new instance of hobby,creates a new instance of actionshrinkselected
jmdimenubar,internalframeactivatedevent, 0.833333333333333,1,creates a new instance of jmdimenubar,creates a new instance of internalframeactivatedevent
jrchartreportelement,reportelementsheetpanel, 0.833333333333333,1,creates a new instance of jrchartreportelement,creates a new instance of reportelementsheetpanel
generic,perl, 0.75,1,tokenmarker java - generic token marker copyright c,perltokenmarker java - perl token marker copyright c
charttitle,jrcvsdatasource, 0.833333333333333,1,creates a new instance of charttitle,creates a new instance of jrcvsdatasource
charttitle,fontlistloader, 0.833333333333333,1,creates a new instance of charttitle,creates a new instance of fontlistloader
sheetpanel,expressionsheetpanel, 0.75,1,creates new form sheetpanel,creates new form expressionsheetpanel
htmltokenmarker,tsqltokenmarker, 0.75,1,htmltokenmarker java - html token marker copyright c,tsqltokenmarker java - transact-sql token marker copyright c mike dillon
unit,jreportpanel, 0.833333333333333,1,creates a new instance of unit,creates a new instance of jreportpanel
documenttreeentry,chartcellrenderer, 0.833333333333333,1,creates a new instance of documenttreeentry,creates a new instance of chartcellrenderer
projectinfo,reportbandchangedevent, 0.833333333333333,1,creates a new instance of projectinfo,creates a new instance of reportbandchangedevent
tag,irfont, 0.833333333333333,1,creates a new instance of tag,creates a new instance of irfont
piedataset,jrdatasourceproviderconnection, 0.833333333333333,1,creates a new instance of piedataset,creates a new instance of jrdatasourceproviderconnection
projectinfo,documentstructuretreenode, 0.833333333333333,1,creates a new instance of projectinfo,creates a new instance of documentstructuretreenode
eventsform,totalobjectdialog, 0.75,1,creates new form eventsform,creates new form totalobjectdialog
charttitle,internalframeactivatedevent, 0.833333333333333,1,creates a new instance of charttitle,creates a new instance of internalframeactivatedevent
formatelementsoperation,jradiobuttonmenuitemmdiframe, 0.833333333333333,1,creates a new instance of formatelementsoperation,creates a new instance of jradiobuttonmenuitemmdiframe
oracleoptions,categoryseriesdialog, 0.75,1,creates new form oracleoptions,creates new form categoryseriesdialog
importdialog,documentstructurepanel, 0.75,1,creates new form importdialog,creates new form documentstructurepanel
scriptletcode,categoryseries, 0.833333333333333,1,creates a new instance of scriptletcode,creates a new instance of categoryseries
jreportframe,activeconnectiondialog, 0.75,1,creates new form jreportframe,creates new form activeconnectiondialog
unit,pluginentry, 0.833333333333333,1,creates a new instance of unit,creates a new instance of pluginentry
projectpane,borderpanel, 0.75,1,creates new form projectpane,creates new form borderpanel
samplebean,actionshrinkselected, 0.833333333333333,1,creates a new instance of samplebean,creates a new instance of actionshrinkselected
treenode,reportpaneltooltip, 0.833333333333333,1,creates a new instance of treenode,creates a new instance of reportpaneltooltip
jdbcconnection,reportbandchangedevent, 0.833333333333333,1,creates a new instance of jdbcconnection,creates a new instance of reportbandchangedevent
numberdocument,formatelementsoperation, 0.833333333333333,1,creates a new instance of numberdocument,creates a new instance of formatelementsoperation
ireportabout,librarypanel, 0.75,1,creates new form ireportabout,creates new form librarypanel
ireportabout,jreportframe, 0.75,1,creates new form ireportabout,creates new form jreportframe
fontlistloader,reportelementsheetpanel, 0.833333333333333,1,creates a new instance of fontlistloader,creates a new instance of reportelementsheetpanel
ireportfont,jreportpanel, 0.833333333333333,1,creates a new instance of ireportfont,creates a new instance of jreportpanel
pluginentry,jradiobuttonmenuitemmdiframe, 0.833333333333333,1,creates a new instance of pluginentry,creates a new instance of jradiobuttonmenuitemmdiframe
pagenumberobject,languagechangedevent, 0.833333333333333,1,creates a new instance of pagenumberobject,creates a new instance of languagechangedevent
perl,transact-sql, 0.75,1,perltokenmarker java - perl token marker copyright c,tsqltokenmarker java - transact-sql token marker copyright c mike dillon
sheettester,ireportabout, 0.75,1,creates new form sheettester,creates new form ireportabout
fieldpatterndialog,toolbarformatpanel, 0.75,1,creates new form fieldpatterndialog,creates new form toolbarformatpanel
fontlistloader,jrcvsdatasource, 0.833333333333333,1,creates a new instance of fontlistloader,creates a new instance of jrcvsdatasource
jrsubreportreturnvalue,jrireportdefaultscriptlet, 0.833333333333333,1,creates a new instance of jrsubreportreturnvalue,creates a new instance of jrireportdefaultscriptlet
report,jrsubreportreturnvalue, 0.833333333333333,1,creates a new instance of report,creates a new instance of jrsubreportreturnvalue
jquerydesigner,colorselectorpanel, 0.75,1,creates new form jquerydesigner,creates new form colorselectorpanel
ireportcompiler,abstractlibraryobject, 0.833333333333333,1,creates a new instance of ireportcompiler,creates a new instance of abstractlibraryobject
jrpdfexporter,elementfactory, 0.833333333333333,1,creates a new instance of jrpdfexporter,creates a new instance of elementfactory
newlocalefiledialog,chartselectionjdialog, 0.75,1,creates new form newlocalefiledialog,creates new form chartselectionjdialog
iconedstring,scriptletcode, 0.833333333333333,1,creates a new instance of iconedstring,creates a new instance of scriptletcode
jrpdfexporter,chartdescriptor, 0.833333333333333,1,creates a new instance of jrpdfexporter,creates a new instance of chartdescriptor
dataset,reportlistenerelementchangedevent, 0.833333333333333,1,creates a new instance of dataset,creates a new instance of reportlistenerelementchangedevent
piedataset,reportbandchangedevent, 0.833333333333333,1,creates a new instance of piedataset,creates a new instance of reportbandchangedevent
dataset,treetransferthandler, 0.833333333333333,1,creates a new instance of dataset,creates a new instance of treetransferthandler
tokenmarker,cctokenmarker, 0.75,1,tokenmarker java - generic token marker copyright c,cctokenmarker java - c++ token marker copyright c slava pestov
jmdimenubar,languagechangedevent, 0.833333333333333,1,creates a new instance of jmdimenubar,creates a new instance of languagechangedevent
localeeditordialog,newlocalefiledialog, 0.75,1,creates new form localeeditordialog,creates new form newlocalefiledialog
menu,band, 0.75,1,setter for property menu,setter for property band
splashdialog,piedatasetpanel, 0.75,1,creates new form splashdialog,creates new form piedatasetpanel
addressbean,jreportpanel, 0.833333333333333,1,creates a new instance of addressbean,creates a new instance of jreportpanel
event_after_group_init,event_before_detail_eval, 0.888888888888889,2,end event_after_group_init please dont touch or move this comment,end event_before_detail_eval please dont touch or move this comment,begin event_after_group_init please dont touch or move this comment,begin event_before_detail_eval please dont touch or move this comment
textwizardform,localeeditordialog, 0.75,1,creates new form textwizardform,creates new form localeeditordialog
chart,fileentry, 0.833333333333333,1,creates a new instance of chart,creates a new instance of fileentry
helloworld,ireportcompiler, 0.833333333333333,1,creates a new instance of helloworld,creates a new instance of ireportcompiler
valuespanel,checkupdatedialog, 0.75,1,creates new form valuespanel,creates new form checkupdatedialog
irfont,reportlistenerelementchangedevent, 0.833333333333333,1,creates a new instance of irfont,creates a new instance of reportlistenerelementchangedevent
jmdiframe,logtextarea, 0.75,1,creates new form jmdiframe,creates new form logtextarea
optionsdialog,chartselectionjdialog, 0.75,1,creates new form optionsdialog,creates new form chartselectionjdialog
pieplot,personbean, 0.833333333333333,1,creates a new instance of pieplot,creates a new instance of personbean
jrparameterdialog,activeconnectiondialog, 0.75,1,creates new form jrparameterdialog,creates new form activeconnectiondialog
projectpane,valuesdialog, 0.75,1,creates new form projectpane,creates new form valuesdialog
jrulepane,jrtextexpressionarea, 0.833333333333333,1,creates a new instance of jrulepane,creates a new instance of jrtextexpressionarea
massivecompiler,insertelementoperation, 0.833333333333333,1,creates a new instance of massivecompiler,creates a new instance of insertelementoperation
personbean,statictextreportelement, 0.833333333333333,1,creates a new instance of personbean,creates a new instance of statictextreportelement
jquerydesigner,toolbarformatpanel, 0.75,1,creates new form jquerydesigner,creates new form toolbarformatpanel
librarypanel,jquerydesigner, 0.75,1,creates new form librarypanel,creates new form jquerydesigner
scriptletcode,pagenumberobject, 0.833333333333333,1,creates a new instance of scriptletcode,creates a new instance of pagenumberobject
jtableframe,oracleoptions, 0.75,1,creates new form jtableframe,creates new form oracleoptions
misc,jrtextexpressionarea, 0.833333333333333,1,creates a new instance of misc,creates a new instance of jrtextexpressionarea
jrtextexpressionarea,reportelementsheetpanel, 0.833333333333333,1,creates a new instance of jrtextexpressionarea,creates a new instance of reportelementsheetpanel
elementfactory,jrsubreportreturnvalue, 0.833333333333333,1,creates a new instance of elementfactory,creates a new instance of jrsubreportreturnvalue
importdialog,piedatasetpanel, 0.75,1,creates new form importdialog,creates new form piedatasetpanel
pdfencoding,elementfactory, 0.833333333333333,1,creates a new instance of pdfencoding,creates a new instance of elementfactory
personbean,jreportpanel, 0.833333333333333,1,creates a new instance of personbean,creates a new instance of jreportpanel
unit,insertelementoperation, 0.833333333333333,1,creates a new instance of unit,creates a new instance of insertelementoperation
iconedstring,jrsubreportparameter, 0.833333333333333,1,creates a new instance of iconedstring,creates a new instance of jrsubreportparameter
helloworld,jreportpanel, 0.833333333333333,1,creates a new instance of helloworld,creates a new instance of jreportpanel
scriptletcode,insertelementoperation, 0.833333333333333,1,creates a new instance of scriptletcode,creates a new instance of insertelementoperation
end event_before_report_init,begin event_before_detail_eval, 0.777777777777778,1,end event_before_report_init please dont touch or move this comment,begin event_before_detail_eval please dont touch or move this comment
imagecellrenderer,jrsubreportparameter, 0.833333333333333,1,creates a new instance of imagecellrenderer,creates a new instance of jrsubreportparameter
transferableobject,jrireportdefaultscriptlet, 0.833333333333333,1,creates a new instance of transferableobject,creates a new instance of jrireportdefaultscriptlet
chart,jsqltablespane, 0.833333333333333,1,creates a new instance of chart,creates a new instance of jsqltablespane
importdialog,jquerydesigner, 0.75,1,creates new form importdialog,creates new form jquerydesigner
misc,chart, 0.833333333333333,1,creates a new instance of misc,creates a new instance of chart
unitname,decimals, 0.8,1,holds value of property unitname,holds value of property decimals
piedatasetpanel,expressionsheetpanel, 0.75,1,creates new form piedatasetpanel,creates new form expressionsheetpanel
jreportframe,colorselectorpanel, 0.75,1,creates new form jreportframe,creates new form colorselectorpanel
end event_before_group_init,begin event_after_column_init, 0.777777777777778,1,end event_before_group_init please dont touch or move this comment,begin event_after_column_init please dont touch or move this comment
box,textfieldreportelement, 0.833333333333333,1,creates a new instance of box,creates a new instance of textfieldreportelement
fileentry,chartreportelement, 0.833333333333333,1,creates a new instance of fileentry,creates a new instance of chartreportelement
jrcvsdatasource,chartcellrenderer, 0.833333333333333,1,creates a new instance of jrcvsdatasource,creates a new instance of chartcellrenderer
fileentry,abstractlibraryobject, 0.833333333333333,1,creates a new instance of fileentry,creates a new instance of abstractlibraryobject
jtableframe,reportpropertiesframe, 0.75,1,creates new form jtableframe,creates new form reportpropertiesframe
box,jdbcconnection, 0.833333333333333,1,creates a new instance of box,creates a new instance of jdbcconnection
jrproperty,jsqltablespane, 0.833333333333333,1,creates a new instance of jrproperty,creates a new instance of jsqltablespane
irfont,pagenumberobject, 0.833333333333333,1,creates a new instance of irfont,creates a new instance of pagenumberobject
jdbcconnection,imagecellrenderer, 0.833333333333333,1,creates a new instance of jdbcconnection,creates a new instance of imagecellrenderer
bandsdialog,oracleoptions, 0.75,1,creates new form bandsdialog,creates new form oracleoptions
jnumberfield,ireporttemplate, 0.833333333333333,1,creates a new instance of jnumberfield,creates a new instance of ireporttemplate
report,formatelementsoperation, 0.833333333333333,1,creates a new instance of report,creates a new instance of formatelementsoperation
tag,documentstructuretreenode, 0.833333333333333,1,creates a new instance of tag,creates a new instance of documentstructuretreenode
reportpaneltooltip,jrsubreportparameter, 0.833333333333333,1,creates a new instance of reportpaneltooltip,creates a new instance of jrsubreportparameter
fontlistloader,sheetpropertyvaluechanged, 0.833333333333333,1,creates a new instance of fontlistloader,creates a new instance of sheetpropertyvaluechanged
jreportframe,exportpreferencesdialog, 0.75,1,creates new form jreportframe,creates new form exportpreferencesdialog
ireporttemplate,chartdescriptor, 0.833333333333333,1,creates a new instance of ireporttemplate,creates a new instance of chartdescriptor
chartdefinition,customexpression, 0.833333333333333,1,creates a new instance of chartdefinition,creates a new instance of customexpression
customexpression,languagechangedevent, 0.833333333333333,1,creates a new instance of customexpression,creates a new instance of languagechangedevent
sheettester,jreportframe, 0.75,1,creates new form sheettester,creates new form jreportframe
jnumberfield,jrsubreportparameter, 0.833333333333333,1,creates a new instance of jnumberfield,creates a new instance of jrsubreportparameter
wizarddialog,splashdialog, 0.75,1,creates new form wizarddialog,creates new form splashdialog
reportqueryframe,chartselectionjdialog, 0.75,1,creates new form reportqueryframe,creates new form chartselectionjdialog
flsa,arche, 0.8,1,this is the flsa format,this is the arche format
chart,sheetproperty, 0.833333333333333,1,creates a new instance of chart,creates a new instance of sheetproperty
pagenumberobject,reportpaneltooltip, 0.833333333333333,1,creates a new instance of pagenumberobject,creates a new instance of reportpaneltooltip
piedataset,chartcellrenderer, 0.833333333333333,1,creates a new instance of piedataset,creates a new instance of chartcellrenderer
box,statictextreportelement, 0.833333333333333,1,creates a new instance of box,creates a new instance of statictextreportelement
misc,chartdescriptor, 0.833333333333333,1,creates a new instance of misc,creates a new instance of chartdescriptor
chartdescriptor,insertelementoperation, 0.833333333333333,1,creates a new instance of chartdescriptor,creates a new instance of insertelementoperation
pluginentry,textfieldreportelement, 0.833333333333333,1,creates a new instance of pluginentry,creates a new instance of textfieldreportelement
unit,jrproperty, 0.833333333333333,1,creates a new instance of unit,creates a new instance of jrproperty
irfont,documenttreeentry, 0.833333333333333,1,creates a new instance of irfont,creates a new instance of documenttreeentry
projectinfo,imagecellrenderer, 0.833333333333333,1,creates a new instance of projectinfo,creates a new instance of imagecellrenderer
jrsubreportreturnvalue,reportlistenerelementsselectionevent, 0.833333333333333,1,creates a new instance of jrsubreportreturnvalue,creates a new instance of reportlistenerelementsselectionevent
bandsdialog,ireportchartdialog, 0.75,1,creates new form bandsdialog,creates new form ireportchartdialog
piechart,projectinfo, 0.833333333333333,1,creates a new instance of piechart,creates a new instance of projectinfo
documentstructuretreenode,sheetpropertyvaluechanged, 0.833333333333333,1,creates a new instance of documentstructuretreenode,creates a new instance of sheetpropertyvaluechanged
jrulepane,insertelementoperation, 0.833333333333333,1,creates a new instance of jrulepane,creates a new instance of insertelementoperation
hobby,report, 0.833333333333333,1,creates a new instance of hobby,creates a new instance of report
logpane,jmdiframe, 0.75,1,creates new form logpane,creates new form jmdiframe
ireportfont,languagechangedevent, 0.833333333333333,1,creates a new instance of ireportfont,creates a new instance of languagechangedevent
jrproperty,internalframeactivatedevent, 0.833333333333333,1,creates a new instance of jrproperty,creates a new instance of internalframeactivatedevent
elementfactory,timeseriesdataset, 0.833333333333333,1,creates a new instance of elementfactory,creates a new instance of timeseriesdataset
eventsform,bandsdialog, 0.75,1,creates new form eventsform,creates new form bandsdialog
report,ircompilerdocument, 0.833333333333333,1,creates a new instance of report,creates a new instance of ircompilerdocument
bounds,action, 0.75,1,getter for property bounds,getter for property action
jreportframe,newlocalefiledialog, 0.75,1,creates new form jreportframe,creates new form newlocalefiledialog
parent,transparent, 0.75,2,getter for property parent,getter for property transparent,setter for property parent,setter for property transparent
jtableframe,jreportframe, 0.75,1,creates new form jtableframe,creates new form jreportframe
pluginentry,timeseriesdataset, 0.833333333333333,1,creates a new instance of pluginentry,creates a new instance of timeseriesdataset
groupelement,jrtextexpressionarea, 0.833333333333333,1,creates a new instance of groupelement,creates a new instance of jrtextexpressionarea
scriptletcode,statictextreportelement, 0.833333333333333,1,creates a new instance of scriptletcode,creates a new instance of statictextreportelement
ireportchartdialog,pluginconfigurationframe, 0.75,1,creates new form ireportchartdialog,creates new form pluginconfigurationframe
report,chartdefinition, 0.833333333333333,1,creates a new instance of report,creates a new instance of chartdefinition
valuesdialog,ireportchartdialog, 0.75,1,creates new form valuesdialog,creates new form ireportchartdialog
misc,customexpression, 0.833333333333333,1,creates a new instance of misc,creates a new instance of customexpression
